15488	20440
15296	18808
16028	18488
15728	18740
15992	19148
15444	19940
15920	19564
15304	19548
15184	20128
15412	19420
15880	18796
15588	19112
15924	18940
16004	19792
15972	19524
15712	19160
15388	20912
15716	20436
16000	19644
15648	19484
15460	19788
15656	20232
15684	21596
15216	20212
15704	19888
15104	20080
15540	18436
15824	18432
15392	18964
15856	19644
15892	18904
15464	18304
15424	19584
15564	19552
15612	17992
16320	18332
15940	18244
15876	19384
15640	19060
15324	18048
15452	18272
15476	19520
15320	18468
15840	18976
15124	18564
15708	18984
15984	19124
15412	19896
15108	17924
15236	18920
15956	18272
15912	19284
15620	18968
15748	18840
16100	18352
15604	19620
15424	18684
15928	19832
15444	18224
15612	18676
15556	19236
16280	19440
15796	18304
15204	20196
15308	17840
15996	19164
15544	19392
16112	18872
15832	18768
15436	17868
15620	18660
15396	19960
15312	19764
15640	19488
15684	18900
15796	17624
15772	19388
15924	19300
15656	18976
15456	19508
15064	19012
15752	18748
15780	19624
15748	18180
15648	19176
15924	19212
15604	18624
15668	19156
15332	20332
15464	18908
15892	18244
15924	17304
15804	18860
16036	20208
15536	19864
15496	18236
15532	18700
15848	18664
15904	19348
16024	19340
15532	18636
15920	19012
15692	20180
14988	20540
15016	19840
15700	19356
15856	19624
15524	19660
15532	19864
15824	20308
15200	19840
15260	19616
15588	19928
15704	19508
15904	18876
15712	18728
15856	18808
16212	19656
15548	19912
15308	18420
15568	18940
15680	18848
16068	18596
15520	19440
15536	18616
15744	18040
15228	19496
15316	18984
15576	18756
15364	18096
15816	18008
15888	18972
15660	19832
15756	18196
15600	18856
15480	18952
15884	19264
15680	18828
15588	18252
15608	19764
15676	18792
15624	18212
15552	19688
15252	19184
16008	19692
15440	19196
15928	18176
15612	18956
15676	19128
15812	18784
15668	20100
15316	19500
15788	18656
15820	18360
16096	18160
15760	19212
16088	19456
15456	18112
15468	18684
15392	19392
15652	19596
15720	19844
15708	17908
15144	17292
16276	18912
15472	19976
15380	19032
15504	18920
15756	18364
15940	18688
15752	19292
15604	18908
15952	18468
15452	19468
15112	18852
15860	19908
15548	19132
15924	19712
16040	19912
15516	19468
16220	20880
15584	20668
15432	19972
15448	20524
15572	19952
15644	19412
15560	20192
15372	19996
15920	20464
15528	20940
15404	19680
15452	19320
15724	19288
15796	19260
15836	19712
15856	19840
16088	19272
15320	20108
15312	20120
15660	19732
15824	19808
16016	18392
15632	19316
15524	20368
15784	18984
15332	18900
15356	19200
15492	18992
15376	19728
15772	19136
16168	18312
15928	19644
15868	19272
15444	19204
15148	19164
15840	20492
15844	19668
15748	18992
15612	19000
15876	19608
15572	18672
15672	20056
15212	19900
15836	19644
15648	19320
15748	18692
15684	19192
16104	20804
15784	19696
15560	19188
15360	19188
15536	19640
15688	19704
15884	19072
15456	18064
15816	18424
15736	19192
15736	19376
15360	19932
15736	19108
15616	18140
15768	18432
15168	18776
16396	19276
15756	19468
15384	18344
15080	18636
15556	19588
15656	18856
15980	18920
15612	18656
15976	18352
15704	19452
15512	19200
15780	20436
15520	19808
16096	19396
16228	20288
15832	20232
16024	20340
15756	20888
15444	20124
15568	20528
15408	20868
15652	19852
15884	20544
15968	20104
15760	19780
15980	21052
15092	20748
15476	20080
15712	20296
16088	19196
16080	19332
15856	20492
15680	20232
15764	20336
15424	20700
15812	19548
15780	19660
15444	19132
15416	18876
15840	19948
15648	19332
15568	19112
15188	19896
15380	19580
15592	19380
16260	18844
15928	18188
15784	19848
15888	19664
15320	18632
15368	19168
15556	18840
15788	18584
15740	18632
15372	18608
15796	20068
15888	19924
15496	19672
15472	19216
15136	19304
15916	19176
15860	19760
15576	18892
16012	19308
15768	19360
15460	19352
15368	19968
15876	20268
15732	18636
16016	19104
15660	19168
16040	19644
15628	20236
15344	19612
15500	19176
15412	19700
15508	18844
16016	19268
15544	19508
15924	18824
15664	19212
15516	20040
15204	19524
15584	20372
15448	19308
16052	18260
15648	18960
15996	19176
15732	19756
15300	19792
15208	18656
15512	19448
15876	19284
15876	18452
15704	20348
15928	19808
15980	20336
15480	20036
15500	20332
15852	20852
15740	19560
15932	19308
15468	20084
15520	20228
15684	20884
15028	20584
15192	20120
15468	20000
15940	19812
15844	19708
15856	20508
15944	20412
15688	20340
15460	20996
15452	20420
15920	20124
15896	20548
15596	20288
15848	20356
15724	20440
15296	20268
15404	20844
15288	20976
15396	19868
16104	19592
15940	19608
15816	19996
16044	19800
15328	19276
15500	19948
15368	19896
15728	18052
16048	19460
15960	18924
15568	18664
15816	18720
15172	18800
15456	19268
15292	20460
15432	18928
15740	18868
15468	18348
15628	19388
15852	19652
15300	19360
15268	18824
15808	19848
15696	19212
16136	19536
15668	19636
15580	19680
15984	19576
15596	19408
15632	18840
15796	20352
15540	19396
15964	18616
15476	18744
15800	18768
15796	19184
15660	20912
15128	19628
16012	19676
15296	19044
16012	18768
15628	19876
16052	19100
15500	18328
15464	19732
15304	19536
15660	19028
15620	18676
16068	18076
15680	18864
15844	19128
15680	20044
15260	20116
15640	19696
16036	19448
15816	19312
15880	19244
15788	19860
15980	19760
15492	19844
15852	20084
15332	20240
15676	20028
15756	19636
16052	19556
15776	20032
15768	20280
15608	20316
15200	20320
15672	20332
15580	19620
15896	19740
15772	19540
15648	20576
15812	21564
15692	20784
15488	19608
15236	20000
15488	19948
15932	19860
15632	19708
15568	19564
15712	18676
15396	18208
15456	18756
15584	18664
15740	18196
16056	18600
15732	18060
15652	18724
16244	18852
15576	18864
15108	18836
15388	19488
15404	18544
15916	18644
15572	18404
15944	19196
15892	19432
15432	19320
15004	18468
15384	19432
15568	19304
15784	19680
15856	18864
15756	18432
15776	19104
15644	20168
15740	19680
15892	19388
15756	18476
15916	18872
15612	19700
15728	19684
15704	19048
15464	19364
14908	19344
15632	20068
15288	19584
16084	18444
15544	18728
15812	19576
15656	18960
15604	19468
15200	18860
15452	18860
15576	18452
15940	18340
15508	18980
16048	19044
15964	19108
15460	19872
15392	19480
15500	19112
15792	18780
15900	18756
15116	19732
15824	19972
15884	19700
15588	19652
15520	20776
15728	20856
15888	19848
15792	18680
15668	19496
15936	20592
15784	20860
15160	20064
15720	19832
15556	19404
15936	20156
15896	20140
15996	20116
15696	20320
15636	20692
15216	20484
15500	20792
15688	19656
15764	19024
15756	19528
15628	20440
15436	20412
15524	20636
15476	18700
15228	18876
15592	19168
15968	19592
15752	18032
15820	18404
15896	18644
15508	19560
15372	19276
15304	18820
15452	17920
16032	18676
15764	19648
15788	19504
15668	18632
15332	18708
14992	19252
15660	19560
15528	18704
15836	18444
15708	19204
15676	19824
16128	19616
15736	19256
15196	18992
15300	20088
15428	19592
15824	19248
15660	19224
15748	19216
15692	19584
15360	19544
15456	19188
15868	19240
15812	19648
15928	19268
15372	19388
16056	18524
15684	19136
15464	18980
15088	19292
15660	19856
15096	18668
16016	17652
15888	18932
15824	19768
15804	19340
15488	18960
15812	18416
15552	19536
15772	19708
16100	18552
15644	17956
15856	18432
15968	19556
16104	20644
15152	19748
15476	19272
15648	19380
15768	19632
15720	19968
15916	19764
15620	19016
15480	20292
15240	20960
15656	20508
15920	19924
16120	19040
15720	19864
15924	20900
15724	20324
15288	20332
15536	20820
15500	20384
15696	19252
15752	19332
15712	19392
15836	18432
15584	19248
15456	20156
15388	19312
15700	17764
16012	18920
15888	18328
15816	19460
15968	18824
15632	18484
15320	17940
15400	19000
15464	18468
15840	18696
15592	17928
15348	18712
15788	19084
15400	18976
15240	18164
15236	18908
15260	18808
15816	18628
15944	18052
15824	18480
15980	18888
15552	19644
15656	18584
15572	19108
15568	19364
16068	19560
15688	18988
15520	18780
15896	18512
15432	19596
15136	19924
15872	20108
15452	19312
16152	17972
15568	18516
15768	18724
15548	19680
16048	19860
15260	18728
15868	19440
15212	19712
16036	18572
15632	18672
15956	17852
15712	18396
15552	19504
15124	19312
15612	18532
15480	18544
15548	17940
15556	19216
15848	19324
15748	18336
15848	18964
15212	19236
16052	19216
15628	19496
16108	18348
15548	18944
16172	19868
15400	19312
15368	19436
15188	19792
15588	20032
15856	19744
15808	18692
16128	18400
15724	20072
15712	19588
15412	20424
15516	20988
15628	19544
15904	18740
15432	18896
15720	20548
15588	20612
15576	19920
15212	19584
15420	20444
14892	19712
15800	19612
15808	18644
15860	19420
15820	20236
15540	19816
15504	18620
15712	19108
15672	19008
16304	19300
15676	18756
15788	18012
15852	18164
15316	20152
15228	19132
15288	18708
15144	17556
15912	17900
15660	18552
15576	19392
15796	17456
15428	18608
15176	18924
15608	19544
15380	19996
16356	18984
15720	18580
15824	18248
15972	19428
15756	20512
15172	18976
15728	18384
15708	18544
16236	18716
15596	20024
15428	18584
15684	18240
16056	19152
15044	19864
15924	20008
15824	19612
15668	17672
15660	19340
16096	20000
15736	19008
15560	19028
15148	19480
15520	19112
15656	19912
15644	17908
15740	18472
15720	19992
15468	19380
15756	18868
15260	19092
15948	18504
15580	19232
15828	18676
15528	17796
16016	18540
15736	19676
15524	20416
15336	20916
15564	20628
15880	20328
15516	18884
15964	19140
15752	21324
15688	20300
15608	19840
15352	19908
15656	19680
15720	19816
15916	19468
15812	18684
15764	20576
15472	21352
15208	20044
15528	20284
15120	19988
15696	19768
16020	20808
15568	19708
15768	19560
16052	20848
15396	20496
15320	20876
15388	20012
16072	18616
15848	19552
15684	20404
15920	19480
15616	19496
15324	18792
15452	19296
15788	19672
15852	18344
15596	17768
15520	19588
15928	18652
15824	20800
15132	19844
15212	19648
15832	18928
15400	18772
15972	20548
15752	20216
16056	19036
15612	19688
15284	19360
15852	19984
15548	20036
15544	18484
15688	18940
15792	19688
15708	19180
15896	19656
15120	19556
15680	19356
15580	19796
15480	18676
15880	18212
15768	19312
15616	19716
15596	19208
15280	19300
15512	18456
15580	19560
15940	19760
15764	17956
15852	18196
15696	18512
15864	18852
15340	20192
15332	18956
15284	19896
16228	19136
15616	19432
15880	21120
15712	20208
15496	20192
15340	20748
15572	20772
15676	21048
16248	20700
15348	19068
15964	20516
15540	21156
15460	21112
15404	20932
15760	19480
15984	18936
15840	21028
15452	19872
15748	19608
15760	19936
15596	19648
15544	21156
15044	20720
15852	18448
16008	19644
15768	20320
15992	20204
15848	20828
15168	19804
15444	19728
15848	20892
15628	19348
16036	19144
15264	19984
15912	18012
15676	19172
15376	18888
15744	19756
15456	18880
15404	17556
15852	18424
15836	19764
15648	18580
15816	19516
15140	19044
15528	19840
15804	20284
15556	18824
15832	18844
15716	20176
15688	19104
15672	19564
15292	19588
15468	19044
15520	20156
15724	19644
15812	18372
15720	19664
15636	19864
16020	20076
15152	19952
15856	18468
15716	18864
15540	20464
15696	19008
15924	19268
15536	19128
15848	18948
15184	20616
15476	18540
15516	19816
15852	18880
15420	18124
16036	20336
15612	19740
15964	19208
15400	19784
15632	18872
15356	19592
16224	19708
15244	18188
15948	18848
15640	19636
15156	20180
15160	20876
15468	19948
15656	18584
16156	20436
15428	20180
15952	20880
15788	20372
15264	19496
15868	20684
15712	21852
15556	19656
15884	19484
15504	19528
15680	20404
16180	20996
15296	20160
15480	19232
15268	20692
15832	19716
15948	19340
15404	19864
15896	20284
15896	19280
15404	18580
15664	19844
15668	19148
15604	17780
16000	18108
15640	19516
15756	18616
15328	19164
15324	17648
15584	18644
15516	19512
15504	18692
15860	16988
15596	19200
15696	18704
15824	19844
15348	18656
15744	18368
15548	19268
15624	20004
16208	17680
15960	19044
15656	18048
15668	19148
15576	20368
15072	19236
15744	18396
15688	20120
15656	18792
15796	20072
15564	19396
16152	18092
15200	19816
15584	20144
15640	18868
16324	19040
15464	18436
15700	19256
15356	19640
15788	19336
15032	20000
15308	18372
15588	18964
15764	19464
15272	18304
15900	18300
15688	18576
15796	18600
15136	20452
15708	19212
15564	17776
16308	18456
15312	18668
15928	19156
15872	19164
15972	18172
15216	18584
15604	19920
15564	18680
16076	18908
15664	18652
16204	19436
15932	20600
15216	20212
15512	19076
15848	20800
15728	20400
16120	19492
15672	19384
15668	19356
15796	19732
15024	18812
15620	20632
15532	20668
15228	18724
15896	19148
15756	20104
15332	19640
15760	20328
15328	19196
15392	19368
15752	20464
15880	19780
16228	18204
16008	19212
15628	18760
15952	20512
15596	19672
15576	18156
15692	17932
15428	19456
15600	17908
15716	19148
15676	17340
15840	18468
15052	19408
15132	19292
15896	17716
16092	19052
15696	17748
15708	20048
15648	19064
15872	18420
15452	19020
15408	20272
15872	18888
15640	19420
15544	17480
15808	19360
15888	18444
15456	19344
15304	20732
15500	18272
15840	17912
16084	18912
15364	19056
16188	19388
15688	18836
15500	17588
15704	20152
15512	20452
15824	19196
15956	18104
15500	17856
15968	18652
15692	20196
15496	18556
15360	18640
15268	19052
15304	19116
16080	18316
15464	18604
15760	17748
15852	19828
15624	18956
15556	18524
15320	18932
15264	19136
16040	18112
15516	18900
15864	17408
15848	18444
16032	20468
15176	19852
15824	18916
15556	18872
16052	18372
15572	19532
15756	20364
15980	21308
15564	20156
15136	18860
15772	20316
15120	19808
16004	18896
16096	19288
15524	18848
15852	20164
15396	21468
14980	19524
15920	19096
15600	19808
15856	19664
16064	20852
15724	19276
15856	18608
15564	19824
15136	20320
15556	19576
15584	19728
15724	17984
15936	19696
15772	20124
15380	19136
15192	18836
15192	19480
15712	18812
15724	19448
15636	17704
15644	18304
15740	19852
15520	19004
15836	17824
15388	18888
15192	18420
15788	19252
15956	18960
15604	20760
16076	19916
15360	18196
15544	19084
15172	19884
15408	19440
16068	19392
15500	18008
16036	17988
15852	20088
15788	19620
15460	19028
15424	19332
15392	19076
16088	18464
15672	18756
15584	17384
16176	19092
15844	19120
15576	18620
15556	18812
15360	19160
15952	18632
15540	19716
15576	17656
15720	18268
15796	19056
15320	20044
15856	19648
15276	18480
16512	16320
15664	18984
15932	20316
16032	21780
15852	21452
15188	19668
15892	20424
15788	20680
15668	20508
15544	20396
15776	19680
15912	19864
15600	22016
15188	20700
15436	20404
15456	18828
16108	18948
15760	20628
15400	21092
15768	18896
15444	20524
15300	19932
15844	20484
15656	19596
15488	18224
16072	18944
15808	20344
16084	19584
15956	20036
15148	19872
15756	19760
15304	20276
15716	19396
15928	18500
15816	20392
15848	18060
15452	18824
15564	20476
15284	18832
15716	18828
15680	17136
16124	19892
15624	20340
15628	19136
15548	18264
15340	19668
15496	19268
15876	20176
16064	18444
15824	18708
15660	19688
15784	20136
15636	19280
15456	20252
15276	19108
15968	20516
15728	19120
15784	18524
15732	19324
16152	20808
15376	19432
15408	19824
15468	18456
15876	18888
15348	20280
15508	19872
15608	18868
15660	19008
15208	19248
15408	20952
15184	19384
16360	18604
15568	18984
16084	17868
15716	19740
15764	19964
15180	19404
15864	19016
15516	18708
15996	18836
15768	20028
15800	18868
15900	18612
15672	19712
14880	20456
15764	20400
15244	20240
15792	19004
16032	19572
15880	20856
15900	20572
15592	20644
15208	19928
15720	20656
15508	21032
15596	19356
15580	18876
15620	21064
15644	20508
15692	20292
15172	19628
15468	20336
15484	20700
16108	20244
16096	18388
15628	19960
16092	20256
15860	18520
15380	19520
15420	19748
16052	19740
15896	17284
15528	18480
15540	19656
15680	19684
15312	19152
15116	18556
15220	17820
15696	19292
15720	18484
15756	18172
15692	18732
15584	18928
15568	18536
15728	19468
15580	18916
16100	19796
15852	19100
15696	18884
15896	18628
15792	19556
15540	19376
15440	20332
15520	18764
15960	18992
15560	19484
15684	20200
15548	19108
16044	18992
15156	18532
15452	20720
15540	20084
15828	19148
16376	18384
15916	17284
15704	18588
15544	19472
15116	19924
15316	18804
15620	18004
15664	17484
15824	19276
15672	18864
15548	18708
16020	18528
15548	18944
15408	19108
15524	19212
16008	17320
15604	18216
15868	18560
15824	18420
16084	18784
15208	19544
15588	19576
15636	19712
15988	18588
15840	18516
15748	19888
16088	20268
15908	20272
15244	19668
15500	18960
15860	20880
15504	19892
15968	18700
15688	19060
15512	19932
15360	20888
15004	21260
15320	20068
15552	19416
15948	18348
15408	18084
15752	19052
16032	19220
15960	19556
15556	18728
15436	18852
15524	19652
16160	18672
15656	18348
15968	18864
15788	19236
15444	19216
15284	18592
15484	18104
15684	18700
15848	18876
15472	18224
15788	18092
15768	18104
15508	18388
15308	19412
15584	18132
15824	17636
15892	17404
15528	19368
16140	19248
15816	18868
15336	17536
15236	19076
15600	19748
15940	19320
15652	18408
15556	19228
15668	17984
15908	19456
15356	19648
15632	20208
15472	18636
15812	17928
15976	18720
15808	19328
15848	19316
16320	19132
15104	18300
15584	19560
15536	19736
15760	18720
15648	18296
15732	18796
15864	18968
15680	18956
15112	18836
15272	19100
15180	19576
16092	17868
16008	17616
15732	18380
15632	19396
15956	19888
15612	19088
15740	18400
15260	19352
15648	19316
15676	19716
15780	18608
16032	18072
15880	19172
15084	20740
15420	20112
15468	20636
16200	19184
15980	19284
15808	20280
15764	20408
15476	20176
15284	19872
15688	19836
15424	19940
15692	19248
15756	19180
15676	19480
15912	19840
15716	20364
14940	20028
